0,1,2,3,4,5,6,7,8,9,10,11,topic_id,topic_txt,topics,title,filename,src,x,y
0.0,0.06761341542005539,0.029693178832530975,0.14191743731498718,0.015293886885046959,0.39244434237480164,0.014532128348946571,0.0,0.0,0.25523021817207336,0.012035142630338669,0.04799557477235794,5,state; page; link; aws; probability; algorithm; go; ml; let; rank,Topic: 5,Audio to text conversion using AWS Transcribe and Sentiment Analysis using Comprehend API | by Rana singh | Analytics Vidhya | Medium,Audio to text conversion using AWS Transcribe and Sentiment Analysis using Comprehend API | by Rana singh | Analytics Vidhya | Medium,medium.com,-6.929056,1.1017952
0.0,0.4660050570964813,0.2478189766407013,0.0,0.0,0.09905316680669785,0.0,0.0,0.15102094411849976,0.0,0.0,0.0,1,word; attention; input; output; layer; sequence; transformer; sentence; vector; network,Topic: 1,Finding shortest paths with Graph Neural Networks | by David Mack | Octavian | Medium,Finding shortest paths with Graph Neural Networks | by David Mack | Octavian | Medium,medium.com,-1.2708933,1.1805729
0.31839314103126526,0.0,0.0,0.017232999205589294,0.0,0.0,0.14207760989665985,0.0,0.0,0.0,0.4811987280845642,0.0,10,security; ai; cyber; attack; system; intelligence; cybersecurity; threat; company; risk,Topic: 10,Understanding Recommendation Engines in AI | by Humans For AI | humansforai | Medium,Understanding Recommendation Engines in AI | by Humans For AI | humansforai | Medium,medium.com,-6.4868984,-6.812125
0.0,0.018612951040267944,0.1074495017528534,0.0,0.012190483510494232,0.11424758285284042,0.07793020457029343,0.02978387102484703,0.013264311477541924,0.012193531729280949,0.0493924655020237,0.5531078577041626,11,device; score; risk; event; day; algorithm; show; solution; risk_score; value,Topic: 11,Biologically-Inspired AI: Genetic Algorithms | by James Le | Cracking The Data Science Interview | Medium,Biologically-Inspired AI: Genetic Algorithms | by James Le | Cracking The Data Science Interview | Medium,medium.com,6.9272323,-11.437843
0.0140560083091259,0.02478668838739395,0.1574295163154602,0.0,0.6967188119888306,0.012892878614366055,0.0,0.029322899878025055,0.0,0.038089361041784286,0.0,0.0,4,anomaly; detection; anomaly_detection; point; algorithm; outlier; detect; security; series; machine,Topic: 4,Real-Time Anomaly Detection for Cognitive Intelligence | by Xenonstack | XenonStack AI | Medium,Real-Time Anomaly Detection for Cognitive Intelligence | by Xenonstack | XenonStack AI | Medium,medium.com,8.466354,7.980093
0.0,0.0,0.027226578444242477,0.0,0.0,0.0,0.0,0.014140510000288486,0.8727790117263794,0.0,0.05822712182998657,0.0,8,distance; word; vector; graph; similarity; node; metric; calculate; cosine; point,Topic: 8,Types of Distance Metrics in Machine Learning. | by Priscila Tamang Ghising | Medium,Types of Distance Metrics in Machine Learning. | by Priscila Tamang Ghising | Medium,medium.com,-0.1503875,4.7625713
0.011052929796278477,0.011759684421122074,0.1255614012479782,0.13671830296516418,0.24870002269744873,0.35587456822395325,0.04211171716451645,0.01785307563841343,0.0,0.01362154446542263,0.015483262948691845,0.0118722440674901,5,state; page; link; aws; probability; algorithm; go; ml; let; rank,Topic: 5,"Real-time Anomaly Detection in VPC Flow Logs, Part 1: Introduction | by Igor Kantor | Medium","Real-time Anomaly Detection in VPC Flow Logs, Part 1: Introduction | by Igor Kantor | Medium",medium.com,-5.5257564,1.7975885
0.0,0.0,0.0,0.0,0.0,0.03588130325078964,0.0,0.22381378710269928,0.0,0.7132375836372375,0.0,0.010597268119454384,9,topic; word; document; text; language; nlp; article; distribution; lda; sentence,Topic: 9,Machine Learning — Latent Dirichlet Allocation LDA | by Jonathan Hui | Medium,Machine Learning — Latent Dirichlet Allocation LDA | by Jonathan Hui | Medium,medium.com,-13.737767,13.195997
0.03095940127968788,0.020360207185149193,0.24425214529037476,0.011482524685561657,0.46853873133659363,0.0,0.015801897272467613,0.027675200253725052,0.0,0.0,0.1398918628692627,0.021426750347018242,4,anomaly; detection; anomaly_detection; point; algorithm; outlier; detect; security; series; machine,Topic: 4,Real-Time Anomaly Detection — A Deep Learning Approach | by Abacus.AI | Abacus.AI Blog (Formerly RealityEngines.AI) | Medium,Real-Time Anomaly Detection — A Deep Learning Approach | by Abacus.AI | Abacus.AI Blog (Formerly RealityEngines.AI) | Medium,medium.com,7.5798106,7.3848925
0.0,0.017330797389149666,0.0654643252491951,0.0,0.6889889240264893,0.12913955748081207,0.010547093115746975,0.021454814821481705,0.0,0.03401164337992668,0.0,0.0,4,anomaly; detection; anomaly_detection; point; algorithm; outlier; detect; security; series; machine,Topic: 4,"Time series anomaly detection with “anomalize” library | by Mahbubul Alam | Sep, 2020 | Towards Data Science","Time series anomaly detection with “anomalize” library | by Mahbubul Alam | Sep, 2020 | Towards Data Science",medium.com,8.447096,8.292535
0.0,0.011430254206061363,0.01369821559637785,0.0,0.853430986404419,0.012322972528636456,0.01086044404655695,0.031595371663570404,0.0,0.016326159238815308,0.0,0.012744869105517864,4,anomaly; detection; anomaly_detection; point; algorithm; outlier; detect; security; series; machine,Topic: 4,Twitter’s Anomaly Detection Algorithm Simplified | by Adarsh Bulusu | Medium,Twitter’s Anomaly Detection Algorithm Simplified | by Adarsh Bulusu | Medium,medium.com,9.28113,8.423372
0.024456720799207687,0.0,0.8070735931396484,0.03554454445838928,0.0,0.01027782540768385,0.030802980065345764,0.015080619603395462,0.0,0.04296853020787239,0.0,0.0,2,learning; image; machine; learn; machine_learning; feature; training; network; deep; label,Topic: 2,Active Learning: Your Model’s New Personal Trainer | by ODSC - Open Data Science | Medium,Active Learning: Your Model’s New Personal Trainer | by ODSC - Open Data Science | Medium,medium.com,-0.949642,12.684279
0.0,0.0,0.037256721407175064,0.0,0.0,0.015525324270129204,0.0,0.03344273939728737,0.032596882432699203,0.8454653024673462,0.0,0.0,9,topic; word; document; text; language; nlp; article; distribution; lda; sentence,Topic: 9,"Topic Modeling (NLP) LSA, pLSA, LDA with python | Medium","Topic Modeling (NLP) LSA, pLSA, LDA with python | Medium",medium.com,-13.361911,14.21554
0.0,0.018337838351726532,0.48183631896972656,0.0575738362967968,0.0,0.010436509735882282,0.10538248717784882,0.0,0.0,0.24817268550395966,0.03895008936524391,0.0,2,learning; image; machine; learn; machine_learning; feature; training; network; deep; label,Topic: 2,🌻The Best and Most Current of Modern Natural Language Processing | by Victor Sanh | HuggingFace | Medium,🌻The Best and Most Current of Modern Natural Language Processing | by Victor Sanh | HuggingFace | Medium,medium.com,-2.8367236,10.414944
0.020956261083483696,0.0,0.7594151496887207,0.0,0.0,0.0,0.0,0.1684381067752838,0.0,0.0,0.0,0.037733182311058044,2,learning; image; machine; learn; machine_learning; feature; training; network; deep; label,Topic: 2,Hands-on Machine Learning Model Interpretation | by Dipanjan (DJ) Sarkar | Towards Data Science,Hands-on Machine Learning Model Interpretation | by Dipanjan (DJ) Sarkar | Towards Data Science,medium.com,-0.3660992,12.4625
0.0,0.0,0.24542807042598724,0.07621852308511734,0.0,0.58698970079422,0.02042558044195175,0.0,0.0,0.040661778301000595,0.0,0.0,5,state; page; link; aws; probability; algorithm; go; ml; let; rank,Topic: 5,AWS Machine Learning Speciality Certification in a month | by Dipika Baad | Towards Data Science,AWS Machine Learning Speciality Certification in a month | by Dipika Baad | Towards Data Science,medium.com,-6.8322735,2.939012
0.3607567846775055,0.0,0.21832260489463806,0.0,0.0,0.052340876311063766,0.0,0.016113556921482086,0.31562209129333496,0.0,0.0,0.0,0,user; device; item; recommendation; score; system; rating; movie; app; filtering,Topic: 0,Collaborative Filtering and Embeddings — Part 1 | by Shikhar Gupta | Towards Data Science,Collaborative Filtering and Embeddings — Part 1 | by Shikhar Gupta | Towards Data Science,medium.com,11.8609915,-2.2355323
0.0,0.0,0.0,0.0,0.0,0.13478122651576996,0.8043060898780823,0.0,0.0,0.013926750048995018,0.011673628352582455,0.0,6,search; object; google; medium; engine; article; content; system; page; keyword,Topic: 6,Introduction to Search Engine Optimization (SEO) | by Mridul Kesharwani | Medium,Introduction to Search Engine Optimization (SEO) | by Mridul Kesharwani | Medium,medium.com,-1.7384181,-5.567646
0.015458186157047749,0.01736409217119217,0.05274851247668266,0.492599219083786,0.015822505578398705,0.10879714787006378,0.029392201453447342,0.07155666500329971,0.017106065526604652,0.023688802495598793,0.04882863163948059,0.10663795471191406,3,design; security; cloud; trust; user; access; network; product; team; zero,Topic: 3,Light Final Process. I updated my progress in this google… | by Danqi Qian | 2020 Spring | Light and Interactivity | Medium,Light Final Process. I updated my progress in this google… | by Danqi Qian | 2020 Spring | Light and Interactivity | Medium,medium.com,-12.438705,-3.8422582
0.0,0.8860502243041992,0.0,0.0,0.0,0.0,0.0,0.0,0.04034491255879402,0.0,0.026256706565618515,0.0,1,word; attention; input; output; layer; sequence; transformer; sentence; vector; network,Topic: 1,Attention Is All You Need — Transformer | by Sherwin Chen | Towards AI — Multidisciplinary Science Journal | Medium,Attention Is All You Need — Transformer | by Sherwin Chen | Towards AI — Multidisciplinary Science Journal | Medium,medium.com,-0.636223,-0.42159012
0.024526048451662064,0.0,0.7099299430847168,0.06617928296327591,0.0,0.016169723123311996,0.0,0.06953511387109756,0.0,0.04536953568458557,0.02956518344581127,0.010618165135383606,2,learning; image; machine; learn; machine_learning; feature; training; network; deep; label,Topic: 2,Explainable AI: Interpretation & Trust in Machine Learning Models - Lime | Towards Data Science,Explainable AI: Interpretation & Trust in Machine Learning Models - Lime | Towards Data Science,medium.com,-1.1621292,11.959888
0.0,0.0,0.29229405522346497,0.0,0.22833269834518433,0.0341019444167614,0.010515008121728897,0.33793359994888306,0.037162914872169495,0.02504665218293667,0.0,0.0,7,matrix; value; feature; variance; component; dimension; let; game; pca; mean,Topic: 7,Guide to Unsupervised Machine Learning | by Volodymyr Bilyk | Medium,Guide to Unsupervised Machine Learning | by Volodymyr Bilyk | Medium,medium.com,3.2128992,3.2922046
0.0,0.0,0.14768466353416443,0.0,0.0,0.024860411882400513,0.03350543603301048,0.0,0.0,0.7492309212684631,0.0,0.0,9,topic; word; document; text; language; nlp; article; distribution; lda; sentence,Topic: 9,Get started with NLP (Part I). This is the first part of a series of… | by sigmoider | Medium,Get started with NLP (Part I). This is the first part of a series of… | by sigmoider | Medium,medium.com,-12.434806,14.087678
0.016591554507613182,0.0,0.041751474142074585,0.013285590335726738,0.0131426602602005,0.0,0.011996093206107616,0.0,0.0,0.0,0.860267698764801,0.0,10,security; ai; cyber; attack; system; intelligence; cybersecurity; threat; company; risk,Topic: 10,"AI in Cyber Security: Curse or Blessing? | by Lili Török | Small Business, Big World | Medium","AI in Cyber Security: Curse or Blessing? | by Lili Török | Small Business, Big World | Medium",medium.com,-8.045085,-8.677348
0.018138911575078964,0.0,0.0,0.17046838998794556,0.0,0.0,0.17098893225193024,0.0,0.0,0.021983791142702103,0.5978121161460876,0.0,10,security; ai; cyber; attack; system; intelligence; cybersecurity; threat; company; risk,Topic: 10,An In-Depth Guide to Personal Cybersecurity | by Nick Rosener | Medium,An In-Depth Guide to Personal Cybersecurity | by Nick Rosener | Medium,medium.com,-7.9600806,-6.8966265
0.02194020338356495,0.0,0.10392758995294571,0.6575679183006287,0.0,0.060179561376571655,0.016070764511823654,0.010908452793955803,0.0,0.06090039387345314,0.01529147569090128,0.03419102355837822,3,design; security; cloud; trust; user; access; network; product; team; zero,Topic: 3,"Project ‘Gredient’ Identifies Food Allergy Risks | by Berkeley I School | BerkeleyISchool | Aug, 2020 | Medium","Project ‘Gredient’ Identifies Food Allergy Risks | by Berkeley I School | BerkeleyISchool | Aug, 2020 | Medium",medium.com,-13.598576,-4.261147
0.0,0.3270774185657501,0.0,0.0,0.0,0.05051964148879051,0.0,0.021708441898226738,0.0,0.012821760028600693,0.04420865699648857,0.5115422010421753,11,device; score; risk; event; day; algorithm; show; solution; risk_score; value,Topic: 11,Understanding Genetic Algorithms in the Artificial Intelligence Spectrum | by Manish Kumar | Analytics Vidhya | Medium,Understanding Genetic Algorithms in the Artificial Intelligence Spectrum | by Manish Kumar | Analytics Vidhya | Medium,medium.com,8.528932,-10.9706135
0.033372119069099426,0.02695358172059059,0.02770148776471615,0.35517480969429016,0.02950012870132923,0.02914007194340229,0.02999221906065941,0.02752869948744774,0.04715018346905708,0.02692059986293316,0.29402998089790344,0.0725361630320549,3,design; security; cloud; trust; user; access; network; product; team; zero,Topic: 3,CyberGRX – Medium,CyberGRX – Medium,medium.com,-8.63046,-4.3394074
0.0,0.01428503543138504,0.15313632786273956,0.0,0.5315407514572144,0.021006019786000252,0.0,0.04593149200081825,0.020992662757635117,0.0,0.015961436554789543,0.1726302206516266,4,anomaly; detection; anomaly_detection; point; algorithm; outlier; detect; security; series; machine,Topic: 4,Detecting real-time and unsupervised anomalies in streaming data: a starting point | by Jesus L. Lobo | Towards Data Science,Detecting real-time and unsupervised anomalies in streaming data: a starting point | by Jesus L. Lobo | Towards Data Science,medium.com,8.113585,7.3017077
0.0,0.10852313041687012,0.0966019257903099,0.0,0.0,0.0,0.0,0.0,0.6530506610870361,0.11367496848106384,0.0,0.0,8,distance; word; vector; graph; similarity; node; metric; calculate; cosine; point,Topic: 8,Word2Vec (Skip-Gram model) Explained | by n0obcoder | Data Driven Investor | Medium,Word2Vec (Skip-Gram model) Explained | by n0obcoder | Data Driven Investor | Medium,medium.com,-0.89894646,4.138097
0.0,0.01772024855017662,0.03977828472852707,0.20640555024147034,0.0,0.04637087509036064,0.011200755834579468,0.19678011536598206,0.021902378648519516,0.0,0.028170455247163773,0.42459991574287415,11,device; score; risk; event; day; algorithm; show; solution; risk_score; value,Topic: 11,Algorithmic Trading in Crypto. We explore the design and… | by Kevin Zhou | Galois Capital | Medium,Algorithmic Trading in Crypto. We explore the design and… | by Kevin Zhou | Galois Capital | Medium,medium.com,5.2652516,-10.496259
0.0,0.0,0.0,0.027438277378678322,0.0,0.0,0.9449126124382019,0.0,0.0,0.0,0.0,0.0,6,search; object; google; medium; engine; article; content; system; page; keyword,Topic: 6,Object Modeling for Designers: An Introduction | by Heidi Adkisson | Medium,Object Modeling for Designers: An Introduction | by Heidi Adkisson | Medium,medium.com,-1.6850951,-5.667419
0.04168890789151192,0.023135513067245483,0.15140226483345032,0.019592314958572388,0.015741990879178047,0.1644226461648941,0.056617192924022675,0.016651812940835953,0.014683734625577927,0.18245342373847961,0.3037375211715698,0.0,10,security; ai; cyber; attack; system; intelligence; cybersecurity; threat; company; risk,Topic: 10,Natural Language Processing in Python | by Paco Nathan | derwen | Medium,Natural Language Processing in Python | by Paco Nathan | derwen | Medium,medium.com,-5.8203673,-1.2027574
0.014390413649380207,0.018008356913924217,0.0,0.8669575452804565,0.0,0.015111853368580341,0.03912470117211342,0.0,0.0,0.0,0.0,0.0,3,design; security; cloud; trust; user; access; network; product; team; zero,Topic: 3,One Zero trust Architecture to rule them all? | by Andre Camillo | Medium,One Zero trust Architecture to rule them all? | by Andre Camillo | Medium,medium.com,-15.188307,-4.515671
0.012847271747887135,0.015394403599202633,0.010192910209298134,0.0,0.010888039134442806,0.016998207196593285,0.02119917795062065,0.4541151523590088,0.0,0.0,0.0,0.4366571009159088,7,matrix; value; feature; variance; component; dimension; let; game; pca; mean,Topic: 7,Shifting Peaks in Signal Separation and Curve Fitting | by Ossi Myllymäki | Medium,Shifting Peaks in Signal Separation and Curve Fitting | by Ossi Myllymäki | Medium,medium.com,4.7319746,-11.391434
0.0,0.02250054106116295,0.7913803458213806,0.01837860606610775,0.0,0.0,0.014625157229602337,0.010758577845990658,0.0,0.028699340298771858,0.0829305425286293,0.0,2,learning; image; machine; learn; machine_learning; feature; training; network; deep; label,Topic: 2,Geoffrey Hinton & Google Brain Unsupervised Learning Algorithm Improves SOTA Accuracy on ImageNet by 7% | by Synced | SyncedReview | Medium,Geoffrey Hinton & Google Brain Unsupervised Learning Algorithm Improves SOTA Accuracy on ImageNet by 7% | by Synced | SyncedReview | Medium,medium.com,-1.6994526,12.528215
0.016794467344880104,0.020133232697844505,0.10426412522792816,0.0,0.010092070326209068,0.054339613765478134,0.04760909453034401,0.0,0.24766668677330017,0.4528593122959137,0.0,0.026077626273036003,9,topic; word; document; text; language; nlp; article; distribution; lda; sentence,Topic: 9,Similarity Queries and Text Summarization in NLP | by Aravind CR | The Startup | Medium,Similarity Queries and Text Summarization in NLP | by Aravind CR | The Startup | Medium,medium.com,-11.520694,12.835071
0.0,0.09670106321573257,0.5605434775352478,0.0,0.028372816741466522,0.012169911526143551,0.025350790470838547,0.0,0.21159355342388153,0.037646885961294174,0.0,0.0,2,learning; image; machine; learn; machine_learning; feature; training; network; deep; label,Topic: 2,Applications of Graph Neural Networks | by Aishwarya Jadhav | Towards Data Science,Applications of Graph Neural Networks | by Aishwarya Jadhav | Towards Data Science,medium.com,-0.6031579,10.554737
0.0,0.010358663275837898,0.0,0.02857947163283825,0.0,0.028178617358207703,0.07854997366666794,0.013603370636701584,0.04235226288437843,0.058116115629673004,0.013097145594656467,0.7062985301017761,11,device; score; risk; event; day; algorithm; show; solution; risk_score; value,Topic: 11,Genetic Algorithms. How human evolution paved the way for… | by Amit Naik | Data Driven Investor | Medium,Genetic Algorithms. How human evolution paved the way for… | by Amit Naik | Data Driven Investor | Medium,medium.com,8.434848,-13.6006775
0.0,0.25350552797317505,0.3341347873210907,0.020919499918818474,0.013006611727178097,0.0,0.0,0.0,0.0,0.3066886365413666,0.02198747731745243,0.015545050613582134,2,learning; image; machine; learn; machine_learning; feature; training; network; deep; label,Topic: 2,GluonNLP 0.6: Closing the Gap in Reproducible Research with BERT | by Eric Haibin Lin | Apache MXNet | Medium,GluonNLP 0.6: Closing the Gap in Reproducible Research with BERT | by Eric Haibin Lin | Apache MXNet | Medium,medium.com,-4.130533,9.569687
0.0,0.9193767309188843,0.0,0.0,0.0,0.0,0.0,0.0,0.052577048540115356,0.0,0.0,0.0,1,word; attention; input; output; layer; sequence; transformer; sentence; vector; network,Topic: 1,Transformer Architecture: Attention Is All You Need | by Aditya Thiruvengadam | Medium,Transformer Architecture: Attention Is All You Need | by Aditya Thiruvengadam | Medium,medium.com,-0.31585953,-0.35960656
0.0,0.0,0.014371545985341072,0.2705606520175934,0.0,0.0,0.0,0.0,0.0,0.025485826656222343,0.5735840797424316,0.07195549458265305,10,security; ai; cyber; attack; system; intelligence; cybersecurity; threat; company; risk,Topic: 10,The Secret to Advancing the Science of Cyber Risk: A Q&A with Gregory Falco | by FSI Stanford | Freeman Spogli Institute for International Studies | Medium,The Secret to Advancing the Science of Cyber Risk: A Q&A with Gregory Falco | by FSI Stanford | Freeman Spogli Institute for International Studies | Medium,medium.com,-8.687946,-6.47746
0.6348438858985901,0.0,0.02287999913096428,0.11120589077472687,0.0,0.0,0.11637607216835022,0.0,0.0,0.02320445142686367,0.0546460822224617,0.0,0,user; device; item; recommendation; score; system; rating; movie; app; filtering,Topic: 0,Recommendation Systems. Diving into recommendation systems | by Bindhu Balu | Towards AI — Multidisciplinary Science Journal | Medium,Recommendation Systems. Diving into recommendation systems | by Bindhu Balu | Towards AI — Multidisciplinary Science Journal | Medium,medium.com,12.728336,-4.473028
0.0,0.01763310097157955,0.0,0.07509715855121613,0.0,0.030844224616885185,0.14255346357822418,0.0,0.0,0.07728312909603119,0.6190615892410278,0.0,10,security; ai; cyber; attack; system; intelligence; cybersecurity; threat; company; risk,Topic: 10,Free #CyberSecurity: 6 Basic Tips | by Leonard Burger | Medium,Free #CyberSecurity: 6 Basic Tips | by Leonard Burger | Medium,medium.com,-7.748571,-7.250738
0.0,0.0,0.0,0.49575698375701904,0.0,0.01840747892856598,0.01945776306092739,0.0,0.0,0.011578133329749107,0.4247255325317383,0.0,3,design; security; cloud; trust; user; access; network; product; team; zero,Topic: 3,Real World Cyber Security. Blog Introduction and  Index | by RealWorldCyberSecurity | Medium,Real World Cyber Security. Blog Introduction and  Index | by RealWorldCyberSecurity | Medium,medium.com,-9.772689,-5.2977138
0.014538341201841831,0.0,0.015793299302458763,0.0,0.0,0.021652644500136375,0.04106208682060242,0.030853508040308952,0.016619255766272545,0.8124058842658997,0.012826001271605492,0.0,9,topic; word; document; text; language; nlp; article; distribution; lda; sentence,Topic: 9,LDA Topic Modeling: An Explanation | by Tyler Doll | Towards Data Science,LDA Topic Modeling: An Explanation | by Tyler Doll | Towards Data Science,medium.com,-12.955644,14.137557
0.0,0.013458484783768654,0.01948842592537403,0.0,0.020006852224469185,0.10023768246173859,0.010528728365898132,0.04274585098028183,0.04462132975459099,0.02958773821592331,0.0,0.6982736587524414,11,device; score; risk; event; day; algorithm; show; solution; risk_score; value,Topic: 11,Introduction to Genetic Algorithms — Including Example Code | by Vijini Mallawaarachchi | Towards Data Science,Introduction to Genetic Algorithms — Including Example Code | by Vijini Mallawaarachchi | Towards Data Science,medium.com,7.998197,-13.548142
0.011579562909901142,0.0,0.0,0.0,0.0,0.6653696894645691,0.0653243139386177,0.09557080268859863,0.11904259771108627,0.0,0.0,0.0,5,state; page; link; aws; probability; algorithm; go; ml; let; rank,Topic: 5,"Google Page Rank and Markov Chains | by RAvi TeJA GUNdimeDA | Analytics Vidhya | Aug, 2020 | Medium","Google Page Rank and Markov Chains | by RAvi TeJA GUNdimeDA | Analytics Vidhya | Aug, 2020 | Medium",medium.com,-8.285989,3.1169953
0.04911045357584953,0.05584944039583206,0.10097991675138474,0.0692877396941185,0.060160622000694275,0.07045576721429825,0.20446349680423737,0.06234818696975708,0.06966599822044373,0.11292790621519089,0.0763658881187439,0.06838458776473999,6,search; object; google; medium; engine; article; content; system; page; keyword,Topic: 6,Word2Vector using Gensim. Intro : The goal is to build Word2Vec… | by Gaurav Padawe | Analytics Vidhya | Medium,Word2Vector using Gensim. Intro : The goal is to build Word2Vec… | by Gaurav Padawe | Analytics Vidhya | Medium,medium.com,-5.1338696,-1.9610779
0.032624389976263046,0.03458556532859802,0.05906856432557106,0.2613747715950012,0.0316525474190712,0.11936056613922119,0.07625850290060043,0.062306538224220276,0.04708655923604965,0.20295070111751556,0.04436861723661423,0.028362644836306572,3,design; security; cloud; trust; user; access; network; product; team; zero,Topic: 3,Responses – Nathan Johnson – Medium,Responses – Nathan Johnson – Medium,medium.com,-6.7941422,-1.6933999
0.0,0.0,0.14478732645511627,0.022445477545261383,0.0,0.0,0.02431461773812771,0.013828679919242859,0.0,0.6421127915382385,0.11250502616167068,0.0,9,topic; word; document; text; language; nlp; article; distribution; lda; sentence,Topic: 9,Getting to Know Natural Language Understanding | by ODSC - Open Data Science | Medium,Getting to Know Natural Language Understanding | by ODSC - Open Data Science | Medium,medium.com,-12.5775795,13.051771
0.01312229223549366,0.0,0.04206240549683571,0.06448672711849213,0.0,0.405703067779541,0.0,0.0149527071043849,0.0554235465824604,0.32617586851119995,0.03917219117283821,0.022982235997915268,5,state; page; link; aws; probability; algorithm; go; ml; let; rank,Topic: 5,Analyzing historical speeches using Amazon Transcribe and Comprehend | by Gabriel dos Santos Goncalves | Towards Data Science,Analyzing historical speeches using Amazon Transcribe and Comprehend | by Gabriel dos Santos Goncalves | Towards Data Science,medium.com,-6.955193,1.0956668
0.018450971692800522,0.014577235095202923,0.507746696472168,0.011032817885279655,0.023945648223161697,0.01986037753522396,0.060774002224206924,0.0,0.2951999604701996,0.0,0.020697476342320442,0.015143653377890587,2,learning; image; machine; learn; machine_learning; feature; training; network; deep; label,Topic: 2,Graph-based Deep Learning: Approaching a True “Neural” Network | by Mark Cleverley | Medium,Graph-based Deep Learning: Approaching a True “Neural” Network | by Mark Cleverley | Medium,medium.com,-0.23658775,10.282792
0.7824543118476868,0.0,0.01805613748729229,0.0,0.0,0.01067210640758276,0.07256291806697845,0.0,0.0,0.046462997794151306,0.040456026792526245,0.0,0,user; device; item; recommendation; score; system; rating; movie; app; filtering,Topic: 0,Recommendation Engine Explained. Github source code examples can be… | by Mohamed Fawzy | tajawal | Medium,Recommendation Engine Explained. Github source code examples can be… | by Mohamed Fawzy | tajawal | Medium,medium.com,13.854678,-4.573539
0.07877843081951141,0.01020397711545229,0.010317872278392315,0.11759432405233383,0.10409615933895111,0.3450687825679779,0.04955868795514107,0.0,0.0,0.24259677529335022,0.0,0.015438108704984188,5,state; page; link; aws; probability; algorithm; go; ml; let; rank,Topic: 5,Natural Language Processing: Experimenting Entity Recognition ( Part 2 AWS Comprehend NLP API) | by Patrick Rotzetter | Analytics Vidhya | Medium,Natural Language Processing: Experimenting Entity Recognition ( Part 2 AWS Comprehend NLP API) | by Patrick Rotzetter | Analytics Vidhya | Medium,medium.com,-6.8240294,0.8825244
0.02627226710319519,0.04134558513760567,0.012815440073609352,0.1314658224582672,0.08338495343923569,0.04927054047584534,0.2224709689617157,0.017542405053973198,0.010093102231621742,0.014059850946068764,0.2936854362487793,0.09759366512298584,10,security; ai; cyber; attack; system; intelligence; cybersecurity; threat; company; risk,Topic: 10,Exfiltrating data via GET Headers (X-CSRF-Token) | by Ramon Martinez | byhardest | Medium,Exfiltrating data via GET Headers (X-CSRF-Token) | by Ramon Martinez | byhardest | Medium,medium.com,-5.8126245,-3.4057503
0.010447250679135323,0.0,0.14425288140773773,0.0,0.709122896194458,0.0,0.0,0.04919668287038803,0.051825325936079025,0.0,0.0,0.01757645234465599,4,anomaly; detection; anomaly_detection; point; algorithm; outlier; detect; security; series; machine,Topic: 4,Algorithm selection for Anomaly Detection | by Sahil Garg | Analytics Vidhya | Medium,Algorithm selection for Anomaly Detection | by Sahil Garg | Analytics Vidhya | Medium,medium.com,8.739354,7.8859205
0.0,0.0,0.011883560568094254,0.0,0.0,0.01330077089369297,0.0,0.0,0.0,0.8917656540870667,0.0401008315384388,0.0,9,topic; word; document; text; language; nlp; article; distribution; lda; sentence,Topic: 9,Interpreting and validating topic models | by Patrick van Kessel | Pew Research Center: Decoded | Medium,Interpreting and validating topic models | by Patrick van Kessel | Pew Research Center: Decoded | Medium,medium.com,-13.479098,14.854536
0.0,0.02506271004676819,0.02443605661392212,0.0,0.0,0.0,0.09846187382936478,0.061553679406642914,0.016410788521170616,0.739019513130188,0.0,0.0,9,topic; word; document; text; language; nlp; article; distribution; lda; sentence,Topic: 9,Automated Keyword Extraction from Articles using NLP | by Sowmya Vivek | Analytics Vidhya | Medium,Automated Keyword Extraction from Articles using NLP | by Sowmya Vivek | Analytics Vidhya | Medium,medium.com,-12.835761,13.747787
0.0,0.0,0.9046396613121033,0.0,0.0,0.0,0.0,0.02698206715285778,0.0,0.0,0.0,0.030071213841438293,2,learning; image; machine; learn; machine_learning; feature; training; network; deep; label,Topic: 2,Introduction to Active Learning. What is Active Learning? | by Michelle Zhao | Towards Data Science,Introduction to Active Learning. What is Active Learning? | by Michelle Zhao | Towards Data Science,medium.com,-1.0141087,13.260846
0.5999789834022522,0.0,0.10276635736227036,0.013552580960094929,0.0,0.1669955551624298,0.038991861045360565,0.012702273204922676,0.01383651327341795,0.0,0.03055201657116413,0.0,0,user; device; item; recommendation; score; system; rating; movie; app; filtering,Topic: 0,How to Build a Recommendation System for Purchase Data (Step-by-Step) | by Moorissa Tjokro | Data Driven Investor | Medium,How to Build a Recommendation System for Purchase Data (Step-by-Step) | by Moorissa Tjokro | Data Driven Investor | Medium,medium.com,12.761443,-4.0296702
0.0,0.22792953252792358,0.384427547454834,0.020730048418045044,0.0,0.011705410666763783,0.013645133934915066,0.0,0.0,0.32158687710762024,0.0,0.0,2,learning; image; machine; learn; machine_learning; feature; training; network; deep; label,Topic: 2,A collection of must known resources for every Natural Language Processing (NLP) practitioner | by Nikhil Jaiswal | Towards Data Science,A collection of must known resources for every Natural Language Processing (NLP) practitioner | by Nikhil Jaiswal | Towards Data Science,medium.com,-4.0538607,9.618253
